10000006,先峰汽車科技股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910010600040&agencyCode=376500000A
10000032,台灣紙袋實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010010600023&agencyCode=376500000A
99001485,蔡復興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000889&agencyCode=376500000A
99002555,聯豐水泥加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001560&agencyCode=376500000A
99002839,勝宏碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001748&agencyCode=376500000A
99006375,金長成,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003909&agencyCode=376500000A
99010701,信昌磚瓦工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000006583&agencyCode=376500000A
99010930,榮記鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000006716&agencyCode=376500000A
99013002,新合興醬園工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000008016&agencyCode=376500000A
99013249,統一製衣股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000008171&agencyCode=376500000A
