06000005,樂泉興業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600515&agencyCode=376590000A
06000008,昱星精密機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600538&agencyCode=376590000A
06000020,貿達全球資源有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600564&agencyCode=376590000A
06000023,山明事業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600534&agencyCode=376590000A
06000027,璟旭工業有限公司太平廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600569&agencyCode=376590000A
06000028,順祐精密機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600570&agencyCode=376590000A
06000056,尚利消防工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600597&agencyCode=376590000A
06000073,冠將科技企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600614&agencyCode=376590000A
06000094,成全工業有限公司壹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600635&agencyCode=376590000A
06000102,綺烽企業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600643&agencyCode=376590000A
