07000166,勤隆橡膠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600086&agencyCode=376470000A
07000211,元佑國際企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600131&agencyCode=376470000A
99645559,榮昶鐵工廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000174012&agencyCode=376470000A
99645628,苗成企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000215580&agencyCode=376470000A
99645687,德萊國際有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010007600090&agencyCode=376470000A
99645787,樺鎂科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910007301039&agencyCode=376470000A
99645905,煜興企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510007053548&agencyCode=376470000A
99646443,上逸實業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210007060128&agencyCode=376470000A
99646484,佐岡鋼鐵有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810007036452&agencyCode=376470000A
99646653,記銘工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000173892&agencyCode=376470000A
